10,26062025,0.00,05,0016695
20,800792,GS,IN000570C019,0.00,0.00,10.00,0.00,0.00,10.00
20,800793,GS,IN001170C017,0.00,0.00,10.00,0.00,0.00,10.00
20,800794,GS,IN000571C017,0.00,0.00,10.00,0.00,0.00,10.00
20,800795,GS,IN000726C025,0.00,0.00,10.00,0.00,0.00,10.00
20,800796,GS,IN000726P019,0.00,0.00,10.00,0.00,0.00,10.00
20,800797,GS,IN0020200120,0.00,0.00,10.00,0.00,0.00,10.00
20,800798,GS,IN001139C020,0.00,0.00,10.00,0.00,0.00,10.00
20,800799,GS,IN000540C020,0.00,0.00,10.00,0.00,0.00,10.00
20,800800,GS,IN001140C028,0.00,0.00,10.00,0.00,0.00,10.00
20,800801,GS,IN001142C024,0.00,0.00,10.00,0.00,0.00,10.00
20,800802,GS,IN000541C028,0.00,0.00,10.00,0.00,0.00,10.00
20,800803,GS,IN000340C041,0.00,0.00,10.00,0.00,0.00,10.00
20,800804,GS,IN001236C032,0.00,0.00,10.00,0.00,0.00,10.00
20,800805,GS,IN000653P015,0.00,0.00,10.00,0.00,0.00,10.00
20,800806,GS,IN001144C020,0.00,0.00,10.00,0.00,0.00,10.00
20,8016ABCL29,NB,INE860H07JE4,0.00,0.00,10.00,0.00,0.00,10.00
20,801ABCL28,NC,INE860H07IK3,0.00,0.00,10.00,0.00,0.00,10.00
20,801TCH28,N7,INE033L07GR8,0.00,0.00,10.00,0.00,0.00,10.00
20,801TCL34,N0,INE976I07CX1,0.00,0.00,10.00,0.00,0.00,10.00
20,801WB41,SG,IN3420220060,0.00,0.00,10.00,0.00,0.00,10.00
20,80208ABC30,ND,INE860H07JD6,0.00,0.00,10.00,0.00,0.00,10.00
20,802ABHF28,N1,INE831R07367,0.00,0.00,10.00,0.00,0.00,10.00
20,802AP38,SG,IN1020220340,0.00,0.00,10.00,0.00,0.00,10.00
20,802MZ36,SG,IN2520220038,0.00,0.00,10.00,0.00,0.00,10.00
20,802TS35,SG,IN4520220018,0.00,0.00,10.00,0.00,0.00,10.00
20,802WB37,SG,IN3420220052,0.00,0.00,10.00,0.00,0.00,10.00
20,8034ABCL34,NE,INE860H07IZ1,0.00,0.00,10.00,0.00,0.00,10.00
20,803ABCL33,NF,INE860H08EI4,0.00,0.00,10.00,0.00,0.00,10.00
20,803ABCL35,N0,INE674K08018,0.00,0.00,10.00,0.00,0.00,10.00
20,803ABHF27,N2,INE831R07391,0.00,0.00,10.00,0.00,0.00,10.00
20,803ABHFL29,N0,INE831R07490,0.00,0.00,10.00,0.00,0.00,10.00
20,803ABHFL35,N0,INE831R08100,0.00,0.00,10.00,0.00,0.00,10.00
20,803AP35,SG,IN1020220175,0.00,0.00,10.00,0.00,0.00,10.00
20,803AP36,SG,IN1020220332,0.00,0.00,10.00,0.00,0.00,10.00
20,803ICPR34,N0,INE726G08022,0.00,0.00,10.00,0.00,0.00,10.00
20,80409TCH27,NC,INE033L07ID4,0.00,0.00,10.00,0.00,0.00,10.00
20,804149,GS,IN002019X128,0.00,0.00,10.00,0.00,0.00,10.00
20,8049ABHF27,N0,INE831R07482,0.00,0.00,10.00,0.00,0.00,10.00
20,804AP37,SG,IN1020220365,0.00,0.00,10.00,0.00,0.00,10.00
20,804AP41,SG,IN1020220191,0.00,0.00,10.00,0.00,0.00,10.00
20,804AP42,SG,IN1020220209,0.00,0.00,10.00,0.00,0.00,10.00
20,804PN42,SG,IN2820220035,0.00,0.00,10.00,0.00,0.00,10.00
20,805029,GS,IN002024Y456,0.00,0.00,10.00,0.00,0.00,10.00
20,805ABCL28,N5,INE860H07IT4,0.00,0.00,10.00,0.00,0.00,10.00
20,805HLICL34,N0,INE795G08035,0.00,0.00,10.00,0.00,0.00,10.00
20,805NIT32,N0,INE0Q7Q07026,0.00,0.00,10.00,0.00,0.00,10.00
20,805PHFL30,N0,INE572E07217,0.00,0.00,10.00,0.00,0.00,10.00
20,805RJ37,SG,IN2920220109,0.00,0.00,10.00,0.00,0.00,10.00
20,805SHFL29,N3,INE667F07IS9,0.00,0.00,10.00,0.00,0.00,10.00
20,805TCHFL29,NG,INE033L07IH5,0.00,0.00,10.00,0.00,0.00,10.00
20,805TFSIL28,N0,INE692Q07555,0.00,0.00,10.00,0.00,0.00,10.00
20,80650SFL26,N1,INE660A07RS6,0.00,0.00,10.00,0.00,0.00,10.00
20,806JK37,SG,IN4920220030,0.00,0.00,10.00,0.00,0.00,10.00
20,806SDIL29,N0,INE507T07120,0.00,0.00,10.00,0.00,0.00,10.00
20,806TFSIL28,N0,INE692Q07548,0.00,0.00,10.00,0.00,0.00,10.00
20,807AP36,SG,IN1020220183,0.00,0.00,10.00,0.00,0.00,10.00
20,807NIIF29,N3,INE246R07731,0.00,0.00,10.00,0.00,0.00,10.00
20,807NIIF39,N1,INE246R07715,0.00,0.00,10.00,0.00,0.00,10.00
20,807SMFG27,N0,INE213W07293,0.00,0.00,10.00,0.00,0.00,10.00
20,807WB38,SG,IN3420220078,0.00,0.00,10.00,0.00,0.00,10.00
20,80956ABH26,N0,INE831R07474,0.00,0.00,10.00,0.00,0.00,10.00
20,80980TCL27,N0,INE976I07CY9,0.00,0.00,10.00,0.00,0.00,10.00
20,809CANF27,N0,INE477A07415,0.00,0.00,10.00,0.00,0.00,10.00
20,80NL30,SG,IN2620200013,0.00,0.00,10.00,0.00,0.00,10.00
20,8104PHFL28,N0,INE572E07209,0.00,0.00,10.00,0.00,0.00,10.00
20,810573,GS,IN2220150113,0.00,0.00,10.00,0.00,0.00,10.00
20,810574,GS,IN1520170169,0.00,0.00,10.00,0.00,0.00,10.00
20,810575,GS,IN1520160202,0.00,0.00,10.00,0.00,0.00,10.00
20,810576,GS,IN1520170227,0.00,0.00,10.00,0.00,0.00,10.00
20,810577,GS,IN1520170151,0.00,0.00,10.00,0.00,0.00,10.00
20,810578,GS,IN1520170219,0.00,0.00,10.00,0.00,0.00,10.00
20,810579,GS,IN1520170185,0.00,0.00,10.00,0.00,0.00,10.00
20,810580,GS,IN2920160032,0.00,0.00,10.00,0.00,0.00,10.00
20,810581,GS,IN2920170197,0.00,0.00,10.00,0.00,0.00,10.00
20,810582,GS,IN1520150104,0.00,0.00,10.00,0.00,0.00,10.00
20,810583,GS,IN1520170136,0.00,0.00,10.00,0.00,0.00,10.00
20,810584,GS,IN1520150047,0.00,0.00,10.00,0.00,0.00,10.00
20,810585,GS,IN1520180044,0.00,0.00,10.00,0.00,0.00,10.00
20,810586,GS,IN1520150088,0.00,0.00,10.00,0.00,0.00,10.00
20,810587,GS,IN1520160038,0.00,0.00,10.00,0.00,0.00,10.00
20,810588,GS,IN3120180010,0.00,0.00,10.00,0.00,0.00,10.00
20,810589,GS,IN2220150089,0.00,0.00,10.00,0.00,0.00,10.00
20,810590,GS,IN2920160420,0.00,0.00,10.00,0.00,0.00,10.00
20,810592,GS,IN1520160046,0.00,0.00,10.00,0.00,0.00,10.00
20,810594,GS,IN3120180036,0.00,0.00,10.00,0.00,0.00,10.00
20,810595,GS,IN1020150117,0.00,0.00,10.00,0.00,0.00,10.00
20,810596,GS,IN1520180028,0.00,0.00,10.00,0.00,0.00,10.00
20,810597,GS,IN2920180170,0.00,0.00,10.00,0.00,0.00,10.00
20,810598,GS,IN1520180119,0.00,0.00,10.00,0.00,0.00,10.00
20,810599,GS,IN1520180168,0.00,0.00,10.00,0.00,0.00,10.00
20,810600,GS,IN1520180176,0.00,0.00,10.00,0.00,0.00,10.00
20,810601,GS,IN1520180200,0.00,0.00,10.00,0.00,0.00,10.00
20,810602,GS,IN1520180242,0.00,0.00,10.00,0.00,0.00,10.00
20,810603,GS,IN2220180060,0.00,0.00,10.00,0.00,0.00,10.00
20,810607,GS,IN2220180052,0.00,0.00,10.00,0.00,0.00,10.00
20,810608,GS,IN1520180259,0.00,0.00,10.00,0.00,0.00,10.00
20,810609,GS,IN1520180275,0.00,0.00,10.00,0.00,0.00,10.00
20,810610,GS,IN1520180283,0.00,0.00,10.00,0.00,0.00,10.00
20,810611,GS,IN1520180291,0.00,0.00,10.00,0.00,0.00,10.00
20,810612,GS,IN1520180309,0.00,0.00,10.00,0.00,0.00,10.00
20,810613,GS,IN1520180317,0.00,0.00,10.00,0.00,0.00,10.00
20,810614,GS,IN2920180311,0.00,0.00,10.00,0.00,0.00,10.00
20,810615,GS,IN2020180146,0.00,0.00,10.00,0.00,0.00,10.00
20,810616,GS,IN2920180337,0.00,0.00,10.00,0.00,0.00,10.00
20,810617,GS,IN1520180325,0.00,0.00,10.00,0.00,0.00,10.00
20,810618,GS,IN3120180192,0.00,0.00,10.00,0.00,0.00,10.00
20,810619,GS,IN1520180333,0.00,0.00,10.00,0.00,0.00,10.00
20,810620,GS,IN2220190010,0.00,0.00,10.00,0.00,0.00,10.00
20,810621,GS,IN1520190035,0.00,0.00,10.00,0.00,0.00,10.00
20,810622,GS,IN1520190019,0.00,0.00,10.00,0.00,0.00,10.00
20,810623,GS,IN1020170107,0.00,0.00,10.00,0.00,0.00,10.00
20,810624,GS,IN1520190068,0.00,0.00,10.00,0.00,0.00,10.00
20,810626,GS,IN3120170094,0.00,0.00,10.00,0.00,0.00,10.00
20,810627,GS,IN1520180234,0.00,0.00,10.00,0.00,0.00,10.00
20,810628,GS,IN2220190051,0.00,0.00,10.00,0.00,0.00,10.00
20,810629,GS,IN2220190077,0.00,0.00,10.00,0.00,0.00,10.00
20,810646,GS,IN1920190080,0.00,0.00,10.00,0.00,0.00,10.00
20,810658,GS,IN2220190036,0.00,0.00,10.00,0.00,0.00,10.00
20,810666,GS,IN3120190068,0.00,0.00,10.00,0.00,0.00,10.00
20,810692,GS,IN2920200698,0.00,0.00,10.00,0.00,0.00,10.00
20,810716,GS,IN2220150121,0.00,0.00,10.00,0.00,0.00,10.00
20,810717,GS,IN1520160087,0.00,0.00,10.00,0.00,0.00,10.00
20,810860,GS,IN1920170124,0.00,0.00,10.00,0.00,0.00,10.00
20,810957,GS,IN2920150355,0.00,0.00,10.00,0.00,0.00,10.00
20,810ABHF28,N0,INE831R07359,0.00,0.00,10.00,0.00,0.00,10.00
20,810GIL28,N0,INE233A08154,0.00,0.00,10.00,0.00,0.00,10.00
20,810HLICL35,N0,INE795G08043,0.00,0.00,10.00,0.00,0.00,10.00
20,810IRFC27,N2,INE053F07538,0.00,0.00,10.00,0.00,0.00,10.00
20,810JH32,SG,IN3720190062,0.00,0.00,10.00,0.00,0.00,10.00
20,810KL32,SG,IN2020200027,0.00,0.00,10.00,0.00,0.00,10.00
20,810NIIF34,N0,INE246R07707,0.00,0.00,10.00,0.00,0.00,10.00
20,810NIT40,N0,INE0Q7Q07018,0.00,0.00,10.00,0.00,0.00,10.00
20,810TCHFL27,ND,INE033L07IE2,0.00,0.00,10.00,0.00,0.00,10.00
20,811064,GS,IN3120250144,0.00,0.00,10.00,0.00,0.00,10.00
20,812ABCL28,NG,INE860H07II7,0.00,0.00,10.00,0.00,0.00,10.00
20,812ABHF29,N0,INE831R07458,0.00,0.00,10.00,0.00,0.00,10.00
20,812REC27,NI,INE020B07GH7,0.00,0.00,10.00,0.00,0.00,10.00
20,812SFL27,N2,INE660A07RT4,0.00,0.00,10.00,0.00,0.00,10.00
20,8137TCL24,NH,INE976I07CV5,0.00,0.00,10.00,0.00,0.00,10.00
20,813ABHF28,N3,INE831R07409,0.00,0.00,10.00,0.00,0.00,10.00
20,813GS2045,GS,IN0020150044,0.00,0.00,10.00,0.00,0.00,10.00
20,813LTF29,NP,INE498L07020,0.00,0.00,10.00,0.00,0.00,10.00
20,813PNBH33,N0,INE572E07142,0.00,0.00,10.00,0.00,0.00,10.00
20,814TPL27,N0,INE725H08212,0.00,0.00,10.00,0.00,0.00,10.00
20,815ANN29,N0,INE1N2P24034,0.00,0.00,10.00,0.00,0.00,10.00
20,815ANN30,N0,INE1N2P24042,0.00,0.00,10.00,0.00,0.00,10.00
20,815ANN31,N0,INE1N2P24018,0.00,0.00,10.00,0.00,0.00,10.00
20,815ANN32,N0,INE1N2P24026,0.00,0.00,10.00,0.00,0.00,10.00
20,815GHFL35,N0,INE02JD08015,0.00,0.00,10.00,0.00,0.00,10.00
20,815GIL29,N0,INE233A08147,0.00,0.00,10.00,0.00,0.00,10.00
20,815GS2026,GS,IN0020140060,0.00,0.00,10.00,0.00,0.00,10.00
20,815JK30,SG,IN4920200024,0.00,0.00,10.00,0.00,0.00,10.00
20,815LTF27,NO,INE498L07012,0.00,0.00,10.00,0.00,0.00,10.00
20,815PHFL27,N0,INE572E07183,0.00,0.00,10.00,0.00,0.00,10.00
20,815PNB27,N0,INE572E07191,0.00,0.00,10.00,0.00,0.00,10.00
20,815SHFL25,N0,INE667F07IP5,0.00,0.00,10.00,0.00,0.00,10.00
20,815SICC26,N0,INE535H07CM0,0.00,0.00,10.00,0.00,0.00,10.00
20,815SICC27,N0,INE535H07CL2,0.00,0.00,10.00,0.00,0.00,10.00
20,816ABCL29,NH,INE860H07IW8,0.00,0.00,10.00,0.00,0.00,10.00
20,816KSFP29,N0,INE0DZE07044,0.00,0.00,10.00,0.00,0.00,10.00
20,816LTFH27,N0,INE498L07046,0.00,0.00,10.00,0.00,0.00,10.00
20,817ABHF27,N0,INE831R07466,0.00,0.00,10.00,0.00,0.00,10.00
20,817GHFL30,N0,INE02JD07066,0.00,0.00,10.00,0.00,0.00,10.00
20,817GS2044,GS,IN0020140078,0.00,0.00,10.00,0.00,0.00,10.00
20,817TFSIL27,N3,INE692Q07506,0.00,0.00,10.00,0.00,0.00,10.00
20,818CANF29,N1,INE477A07399,0.00,0.00,10.00,0.00,0.00,10.00
20,818GFL26,N0,INE02KN07063,0.00,0.00,10.00,0.00,0.00,10.00
20,818TFSIL27,N0,INE692Q07522,0.00,0.00,10.00,0.00,0.00,10.00
20,818TPL27,N0,INE725H08220,0.00,0.00,10.00,0.00,0.00,10.00
20,819CIFL26,N0,INE121A07SK4,0.00,0.00,10.00,0.00,0.00,10.00
20,819CIFL27,N0,INE121A07SM0,0.00,0.00,10.00,0.00,0.00,10.00
20,81ABCL29,NI,INE860H07JA2,0.00,0.00,10.00,0.00,0.00,10.00
20,81ABCL33,N4,INE860H07IS6,0.00,0.00,10.00,0.00,0.00,10.00
20,81TCHF28,N8,INE033L07GS6,0.00,0.00,10.00,0.00,0.00,10.00
20,820ABHF27,N5,INE831R07425,0.00,0.00,10.00,0.00,0.00,10.00
20,820ABHFL27,N6,INE831R07441,0.00,0.00,10.00,0.00,0.00,10.00
20,820ABSLI34,N0,INE951F08051,0.00,0.00,10.00,0.00,0.00,10.00
20,820CANF27,N0,INE477A07423,0.00,0.00,10.00,0.00,0.00,10.00
20,820CIFL28,N0,INE121A07SL2,0.00,0.00,10.00,0.00,0.00,10.00
20,820IIFL27,N9,INE477L07AN9,0.00,0.00,10.00,0.00,0.00,10.00
20,820MFL30,N0,INE414G07JP8,0.00,0.00,10.00,0.00,0.00,10.00
20,820TFSIL29,N0,INE692Q07514,0.00,0.00,10.00,0.00,0.00,10.00
20,820TPL26,N2,INE725H08121,0.00,0.00,10.00,0.00,0.00,10.00
20,823SFL34,N0,INE660A08CI7,0.00,0.00,10.00,0.00,0.00,10.00
20,824GS2027,GS,IN0020060078,0.00,0.00,10.00,0.00,0.00,10.00
20,824GS2033,GS,IN0020140052,0.00,0.00,10.00,0.00,0.00,10.00
20,824LTF27,NQ,INE498L07038,0.00,0.00,10.00,0.00,0.00,10.00
20,824PHFL28,N0,INE572E07175,0.00,0.00,10.00,0.00,0.00,10.00
20,8254KSFP29,N1,INE0DZE07028,0.00,0.00,10.00,0.00,0.00,10.00
20,8258TCL27,NF,INE976I07CT9,0.00,0.00,10.00,0.00,0.00,10.00
20,825BTL27,N0,INE403D08223,0.00,0.00,10.00,0.00,0.00,10.00
20,825CFHL27,N0,INE477A07381,0.00,0.00,10.00,0.00,0.00,10.00
20,825NOM27,N0,INE127K08017,0.00,0.00,10.00,0.00,0.00,10.00
20,825SMFG27,N1,INE213W07285,0.00,0.00,10.00,0.00,0.00,10.00
20,825TCSL27,N0,INE729N07073,0.00,0.00,10.00,0.00,0.00,10.00
20,825TCSL28,N0,INE729N07081,0.00,0.00,10.00,0.00,0.00,10.00
20,825TPL27,N6,INE725H08196,0.00,0.00,10.00,0.00,0.00,10.00
20,826GS2027,GS,IN0020070036,0.00,0.00,10.00,0.00,0.00,10.00
20,8277SMF27,N5,INE535H07CH0,0.00,0.00,10.00,0.00,0.00,10.00
20,828GS2027,GS,IN0020070069,0.00,0.00,10.00,0.00,0.00,10.00
20,828GS2032,GS,IN0020060086,0.00,0.00,10.00,0.00,0.00,10.00
20,828PHFL26,N0,INE572E07167,0.00,0.00,10.00,0.00,0.00,10.00
20,828SICC26,N0,INE535H07CK4,0.00,0.00,10.00,0.00,0.00,10.00
20,829PFL29,N6,INE511C07706,0.00,0.00,10.00,0.00,0.00,10.00
20,82GS2025,GS,IN0020120047,0.00,0.00,10.00,0.00,0.00,10.00
20,82HUDCO27,N2,INE031A07840,0.00,0.00,10.00,0.00,0.00,10.00
20,82IGT31,NJ,INE219X07264,0.00,0.00,10.00,0.00,0.00,10.00
20,83044SMF29,N3,INE535H07CF4,0.00,0.00,10.00,0.00,0.00,10.00
20,830ABCL26,NJ,INE860H07IJ5,0.00,0.00,10.00,0.00,0.00,10.00
20,830ABHFL34,N0,INE831R08092,0.00,0.00,10.00,0.00,0.00,10.00
20,830CIFC26,N2,INE121A07QW3,0.00,0.00,10.00,0.00,0.00,10.00
20,830NHAI27,N2,INE906B07CB9,0.00,0.00,10.00,0.00,0.00,10.00
20,830PFCL27,N5,INE134E07208,0.00,0.00,10.00,0.00,0.00,10.00
20,830SICC27,N0,INE535H07CJ6,0.00,0.00,10.00,0.00,0.00,10.00
20,830SMF25,N4,INE535H07CG2,0.00,0.00,10.00,0.00,0.00,10.00
20,830SMF29,N6,INE535H07CI8,0.00,0.00,10.00,0.00,0.00,10.00
20,830TFSIL27,N2,INE692Q07498,0.00,0.00,10.00,0.00,0.00,10.00
20,830TPL28,N0,INE725H08238,0.00,0.00,10.00,0.00,0.00,10.00
20,83117SMF25,N1,INE535H07CC1,0.00,0.00,10.00,0.00,0.00,10.00
20,831ABCL34,NK,INE860H08EL8,0.00,0.00,10.00,0.00,0.00,10.00
20,831RJ27,SG,IN2920200036,0.00,0.00,10.00,0.00,0.00,10.00
20,832GS2032,GS,IN0020070044,0.00,0.00,10.00,0.00,0.00,10.00
20,832HHFL27,N0,INE800X07105,0.00,0.00,10.00,0.00,0.00,10.00
20,832HHFL27A,N0,INE800X07097,0.00,0.00,10.00,0.00,0.00,10.00
20,832TFSIL29,N0,INE692Q07472,0.00,0.00,10.00,0.00,0.00,10.00
20,832TPL26,N4,INE813H07390,0.00,0.00,10.00,0.00,0.00,10.00
20,832TPL27,N5,INE813H07382,0.00,0.00,10.00,0.00,0.00,10.00
20,832TPL28,N6,INE813H07374,0.00,0.00,10.00,0.00,0.00,10.00
20,832TPL29,N7,INE813H07366,0.00,0.00,10.00,0.00,0.00,10.00
20,833ABCL27,NL,INE860H07IY4,0.00,0.00,10.00,0.00,0.00,10.00
20,833GS2026,GS,IN0020120039,0.00,0.00,10.00,0.00,0.00,10.00
20,833GS2032,GS,IN0020070077,0.00,0.00,10.00,0.00,0.00,10.00
20,833GS2036,GS,IN0020060045,0.00,0.00,10.00,0.00,0.00,10.00
20,833PHFL29,N0,INE572E07159,0.00,0.00,10.00,0.00,0.00,10.00
20,833TPL27,N5,INE725H08188,0.00,0.00,10.00,0.00,0.00,10.00
20,834MLICL35,N0,INE511N08024,0.00,0.00,10.00,0.00,0.00,10.00
20,835GFL28,N0,INE02KN07071,0.00,0.00,10.00,0.00,0.00,10.00
20,835KSFL27,N0,INE0DZE07036,0.00,0.00,10.00,0.00,0.00,10.00
20,835SCL23A,YH,INE148I07RR7,0.00,0.00,10.00,0.00,0.00,10.00
20,835SCL23B,YM,INE148I07RZ0,0.00,0.00,10.00,0.00,0.00,10.00
20,835SMFG27,N0,INE213W07277,0.00,0.00,10.00,0.00,0.00,10.00
20,835TCSL27,N0,INE729N07065,0.00,0.00,10.00,0.00,0.00,10.00
20,835TPL27,N0,INE725H08204,0.00,0.00,10.00,0.00,0.00,10.00
20,83645TFS27,N1,INE692Q07480,0.00,0.00,10.00,0.00,0.00,10.00
20,836GIL26,N0,INE233A08121,0.00,0.00,10.00,0.00,0.00,10.00
20,837REC33,N7,INE020B07HQ6,0.00,0.00,10.00,0.00,0.00,10.00
20,837SMFG29,N2,INE535H07CE7,0.00,0.00,10.00,0.00,0.00,10.00
20,83GS2040,GS,IN0020100031,0.00,0.00,10.00,0.00,0.00,10.00
20,83GS2042,GS,IN0020120062,0.00,0.00,10.00,0.00,0.00,10.00
20,83TCHF28,N9,INE033L07GT4,0.00,0.00,10.00,0.00,0.00,10.00
20,840CIFCL27,NI,INE121A07RP5,0.00,0.00,10.00,0.00,0.00,10.00
20,840CIFCL28,N4,INE121A07QY9,0.00,0.00,10.00,0.00,0.00,10.00
20,840CIFL27,N0,INE121A07SH0,0.00,0.00,10.00,0.00,0.00,10.00
20,840GHFL28,N0,INE02JD07041,0.00,0.00,10.00,0.00,0.00,10.00
20,840GIL27,N1,INE233A08113,0.00,0.00,10.00,0.00,0.00,10.00
20,840IRFC29,N8,INE053F07660,0.00,0.00,10.00,0.00,0.00,10.00
20,840NIRMA26,N6,INE091A07216,0.00,0.00,10.00,0.00,0.00,10.00
20,840TPL26,N0,INE813H07358,0.00,0.00,10.00,0.00,0.00,10.00
20,840TPL27,N1,INE813H07341,0.00,0.00,10.00,0.00,0.00,10.00
20,840TPL28,N2,INE813H07333,0.00,0.00,10.00,0.00,0.00,10.00
20,840TPL29,N3,INE813H07325,0.00,0.00,10.00,0.00,0.00,10.00
20,842GIL27,N0,INE233A08139,0.00,0.00,10.00,0.00,0.00,10.00
20,842HFL27,N0,INE957N07823,0.00,0.00,10.00,0.00,0.00,10.00
20,842IIFL26,NL,INE530B07161,0.00,0.00,10.00,0.00,0.00,10.00
20,843IHFL29,NC,INE477L07AQ2,0.00,0.00,10.00,0.00,0.00,10.00
20,843SCFL27,YB,INE148I07LD0,0.00,0.00,10.00,0.00,0.00,10.00
20,843SCL27,YS,INE148I07LU4,0.00,0.00,10.00,0.00,0.00,10.00
20,843TPL26,N4,INE725H08154,0.00,0.00,10.00,0.00,0.00,10.00
20,845GHFL29,N0,INE02JD07058,0.00,0.00,10.00,0.00,0.00,10.00
20,845NOM27,N0,INE357L07507,0.00,0.00,10.00,0.00,0.00,10.00
20,845NOM27A,N0,INE357L07499,0.00,0.00,10.00,0.00,0.00,10.00
20,846REC28,N6,INE020B07HP8,0.00,0.00,10.00,0.00,0.00,10.00
20,847SCL25,Z2,INE148I07MB2,0.00,0.00,10.00,0.00,0.00,10.00
20,847TPL26,N1,INE725H08162,0.00,0.00,10.00,0.00,0.00,10.00
20,848NTPC28,N2,INE733E07JF7,0.00,0.00,10.00,0.00,0.00,10.00
20,849ABSLI34,N0,INE951F08069,0.00,0.00,10.00,0.00,0.00,10.00
20,84CIFCL28,NA,INE121A07RE9,0.00,0.00,10.00,0.00,0.00,10.00
20,84TCHF28,NA,INE033L07GU2,0.00,0.00,10.00,0.00,0.00,10.00
20,850CIFCL26,NE,INE121A07RO8,0.00,0.00,10.00,0.00,0.00,10.00
20,850CIFL27,N0,INE121A07SG2,0.00,0.00,10.00,0.00,0.00,10.00
20,850CIFL34,N0,INE121A07SJ6,0.00,0.00,10.00,0.00,0.00,10.00
20,850HHFL27,N0,INE800X07071,0.00,0.00,10.00,0.00,0.00,10.00
20,850IIFL27,NA,INE477L07AO7,0.00,0.00,10.00,0.00,0.00,10.00
20,850NHAI29,N5,INE906B07DE1,0.00,0.00,10.00,0.00,0.00,10.00
20,850NIRMA27,N7,INE091A07208,0.00,0.00,10.00,0.00,0.00,10.00
20,850SCL25A,NW,INE148I08348,0.00,0.00,10.00,0.00,0.00,10.00
20,850TIAP28A,N0,INE723X07240,0.00,0.00,10.00,0.00,0.00,10.00
20,850TIAPL28,N0,INE723X07232,0.00,0.00,10.00,0.00,0.00,10.00
20,850TPL26,N0,INE725H08170,0.00,0.00,10.00,0.00,0.00,10.00
20,851HUDCO28,NB,INE031A07915,0.00,0.00,10.00,0.00,0.00,10.00
20,852LTF27,NG,INE027E07AM9,0.00,0.00,10.00,0.00,0.00,10.00
20,852MFL28,N0,INE414G07JN3,0.00,0.00,10.00,0.00,0.00,10.00
20,852MFL28A,N0,INE414G07JO1,0.00,0.00,10.00,0.00,0.00,10.00
20,854NHPC28,N2,INE848E07526,0.00,0.00,10.00,0.00,0.00,10.00
20,855IREDA29,N2,INE202E07120,0.00,0.00,10.00,0.00,0.00,10.00
20,855IREDA34,N3,INE202E07146,0.00,0.00,10.00,0.00,0.00,10.00
20,855NCPL26,N0,INE357L07465,0.00,0.00,10.00,0.00,0.00,10.00
20,855TCAPS27,N7,INE306N07LL7,0.00,0.00,10.00,0.00,0.00,10.00
20,857CIFL32,N0,INE121A08PV5,0.00,0.00,10.00,0.00,0.00,10.00
20,857IHFL26,N0,INE477L07BI7,0.00,0.00,10.00,0.00,0.00,10.00
20,858CIF27,NU,INE121A07SB3,0.00,0.00,10.00,0.00,0.00,10.00
20,858HUDCO29,NC,INE031A07972,0.00,0.00,10.00,0.00,0.00,10.00
20,859CIFCL29,NT,INE121A07SA5,0.00,0.00,10.00,0.00,0.00,10.00
20,85CIFC27,NL,INE121A07RT7,0.00,0.00,10.00,0.00,0.00,10.00
20,85GHFL27,N0,INE02JD07033,0.00,0.00,10.00,0.00,0.00,10.00
20,85IFL26,NX,INE530B07344,0.00,0.00,10.00,0.00,0.00,10.00
20,85LTF26,NM,INE027E07BB0,0.00,0.00,10.00,0.00,0.00,10.00
20,85PCHFL26,N7,INE516Y07360,0.00,0.00,10.00,0.00,0.00,10.00
20,85PFL26A,N7,INE511C07714,0.00,0.00,10.00,0.00,0.00,10.00
20,860CIFC29,NQ,INE121A07RX9,0.00,0.00,10.00,0.00,0.00,10.00
20,860CIFCL28,NG,INE121A07RM2,0.00,0.00,10.00,0.00,0.00,10.00
20,860CIFCL29,NR,INE121A07RY7,0.00,0.00,10.00,0.00,0.00,10.00
20,860GFL27,N0,INE02KN07048,0.00,0.00,10.00,0.00,0.00,10.00
20,860HFL29,N1,INE957N07773,0.00,0.00,10.00,0.00,0.00,10.00
20,860MFL28,N0,INE414G07JM5,0.00,0.00,10.00,0.00,0.00,10.00
20,860TPL31,N0,INE725H08246,0.00,0.00,10.00,0.00,0.00,10.00
20,861REC34,ND,INE020B07IE0,0.00,0.00,10.00,0.00,0.00,10.00
20,862HHFL29,N0,INE800X07063,0.00,0.00,10.00,0.00,0.00,10.00
20,862REC33,NA,INE020B07HT0,0.00,0.00,10.00,0.00,0.00,10.00
20,863IRFC29,NC,INE053F07728,0.00,0.00,10.00,0.00,0.00,10.00
20,863NHB29,N2,INE557F07090,0.00,0.00,10.00,0.00,0.00,10.00
20,863NHB34,N3,INE557F07108,0.00,0.00,10.00,0.00,0.00,10.00
20,863REC29,NC,INE020B07ID2,0.00,0.00,10.00,0.00,0.00,10.00
20,864CIFL29,N0,INE121A07SE7,0.00,0.00,10.00,0.00,0.00,10.00
20,864CIFL29A,N0,INE121A07SF4,0.00,0.00,10.00,0.00,0.00,10.00
20,865BTL27,N0,INE403D08231,0.00,0.00,10.00,0.00,0.00,10.00
20,865CIF29,NV,INE121A07SC1,0.00,0.00,10.00,0.00,0.00,10.00
20,865CIFC865,NP,INE121A07RW1,0.00,0.00,10.00,0.00,0.00,10.00
20,865CIFL29,NW,INE121A07SD9,0.00,0.00,10.00,0.00,0.00,10.00
